case:concept:name,concept:name,time:timestamp
192334,W_Nabellen offertes-COMPLETE,2012-01-09 08:15:04
185659,W_Afhandelen leads-SCHEDULE,2011-11-15 17:48:32
185659,W_Afhandelen leads-START,2011-11-15 17:55:09
185659,W_Afhandelen leads-COMPLETE,2011-11-15 17:55:14
185659,W_Afhandelen leads-START,2011-11-15 18:06:58
185659,W_Afhandelen leads-COMPLETE,2011-11-15 18:09:28
198397,W_Completeren aanvraag-SCHEDULE,2012-01-05 18:28:34
198397,W_Completeren aanvraag-START,2012-01-05 19:19:39
198397,W_Nabellen offertes-SCHEDULE,2012-01-05 19:34:21
198397,W_Completeren aanvraag-COMPLETE,2012-01-05 19:34:22
198397,W_Nabellen offertes-START,2012-01-05 19:34:33
198397,W_Nabellen offertes-COMPLETE,2012-01-05 19:34:38
198397,W_Nabellen offertes-START,2012-01-05 19:35:12
198397,W_Nabellen offertes-SCHEDULE,2012-01-05 19:37:58
198397,W_Nabellen offertes-COMPLETE,2012-01-05 19:37:59
198397,W_Nabellen offertes-START,2012-01-05 19:38:20
198397,W_Nabellen offertes-COMPLETE,2012-01-05 19:40:30
198397,W_Nabellen offertes-START,2012-01-17 12:05:39
198397,W_Nabellen offertes-COMPLETE,2012-01-17 12:07:57
194236,W_Completeren aanvraag-SCHEDULE,2011-12-17 15:32:03
194236,W_Completeren aanvraag-START,2011-12-19 08:36:52
194236,W_Completeren aanvraag-COMPLETE,2011-12-19 08:39:38
194236,W_Completeren aanvraag-START,2011-12-19 13:23:08
194236,W_Completeren aanvraag-COMPLETE,2011-12-19 13:23:32
194236,W_Completeren aanvraag-START,2011-12-19 13:49:33
194236,W_Completeren aanvraag-COMPLETE,2011-12-19 13:49:59
194236,W_Completeren aanvraag-START,2011-12-19 16:26:06
194236,W_Completeren aanvraag-COMPLETE,2011-12-19 16:29:18
184324,W_Completeren aanvraag-SCHEDULE,2011-11-10 21:03:07
184324,W_Completeren aanvraag-START,2011-11-11 12:50:12
184324,W_Completeren aanvraag-COMPLETE,2011-11-11 12:57:16
184324,W_Completeren aanvraag-START,2011-11-11 13:03:42
184324,W_Completeren aanvraag-COMPLETE,2011-11-11 13:04:41
184324,W_Completeren aanvraag-START,2011-11-11 18:32:13
184324,W_Completeren aanvraag-COMPLETE,2011-11-11 18:35:24
187097,W_Completeren aanvraag-SCHEDULE,2011-11-18 15:44:37
187097,W_Completeren aanvraag-START,2011-11-18 18:29:12
187097,W_Completeren aanvraag-COMPLETE,2011-11-18 18:31:20
187097,W_Completeren aanvraag-START,2011-11-18 18:34:09
187097,W_Completeren aanvraag-COMPLETE,2011-11-18 18:34:26
187097,W_Completeren aanvraag-START,2011-11-19 10:57:34
187097,W_Completeren aanvraag-COMPLETE,2011-11-19 11:09:14
187097,W_Completeren aanvraag-START,2011-11-19 11:09:21
187097,W_Completeren aanvraag-COMPLETE,2011-11-19 11:10:05
187097,W_Completeren aanvraag-START,2011-11-19 11:14:27
187097,W_Completeren aanvraag-COMPLETE,2011-11-19 11:18:36
180853,W_Afhandelen leads-SCHEDULE,2011-10-30 20:01:42
180853,W_Afhandelen leads-START,2011-10-31 10:46:23
180853,W_Afhandelen leads-COMPLETE,2011-10-31 10:48:50
179808,W_Completeren aanvraag-SCHEDULE,2011-10-25 18:15:08
179808,W_Completeren aanvraag-START,2011-10-25 18:17:32
179808,W_Nabellen offertes-SCHEDULE,2011-10-25 18:27:32
179808,W_Completeren aanvraag-COMPLETE,2011-10-25 18:27:33
179808,W_Nabellen offertes-START,2011-11-01 16:06:32
179808,W_Nabellen offertes-COMPLETE,2011-11-01 16:08:51
179808,W_Nabellen offertes-START,2011-11-01 16:57:30
179808,W_Nabellen offertes-COMPLETE,2011-11-01 17:01:30
179808,W_Nabellen offertes-START,2011-11-01 18:58:29
179808,W_Nabellen offertes-COMPLETE,2011-11-01 18:58:37
179808,W_Nabellen offertes-START,2011-11-01 18:59:34
179808,W_Nabellen offertes-COMPLETE,2011-11-01 18:59:50
179808,W_Nabellen offertes-START,2011-11-01 19:02:34
179808,W_Nabellen offertes-COMPLETE,2011-11-01 19:07:55
179808,W_Nabellen offertes-START,2011-11-09 09:41:11
179808,W_Nabellen offertes-COMPLETE,2011-11-09 09:42:34
179808,W_Nabellen offertes-START,2011-11-10 17:30:59
179808,W_Nabellen offertes-COMPLETE,2011-11-10 17:35:58
179808,W_Nabellen offertes-START,2011-11-12 12:49:28
179808,W_Nabellen offertes-COMPLETE,2011-11-12 12:50:36
196285,W_Afhandelen leads-SCHEDULE,2011-12-28 23:16:32
196285,W_Afhandelen leads-START,2011-12-29 09:03:02
196285,W_Afhandelen leads-COMPLETE,2011-12-29 09:09:36
194224,W_Completeren aanvraag-SCHEDULE,2011-12-17 13:40:56
194224,W_Completeren aanvraag-START,2011-12-17 13:41:38
194224,W_Nabellen offertes-SCHEDULE,2011-12-17 13:45:08
194224,W_Completeren aanvraag-COMPLETE,2011-12-17 13:45:09
194224,W_Nabellen offertes-START,2011-12-24 11:02:42
194224,W_Nabellen offertes-COMPLETE,2011-12-24 11:07:21
194224,W_Nabellen offertes-START,2012-01-03 09:05:40
194224,W_Nabellen offertes-COMPLETE,2012-01-03 09:07:12
194224,W_Nabellen offertes-START,2012-01-03 19:42:28
194224,W_Nabellen offertes-COMPLETE,2012-01-03 19:44:56
194224,W_Nabellen offertes-START,2012-01-03 19:45:13
194224,W_Nabellen offertes-SCHEDULE,2012-01-03 19:48:49
194224,W_Nabellen offertes-COMPLETE,2012-01-03 19:48:53
194224,W_Nabellen offertes-START,2012-01-03 19:49:02
194224,W_Nabellen offertes-COMPLETE,2012-01-03 19:50:18
194224,W_Nabellen offertes-START,2012-01-16 11:58:59
194224,W_Nabellen offertes-COMPLETE,2012-01-16 12:00:06
194224,W_Nabellen offertes-START,2012-01-17 13:58:44
194224,W_Nabellen offertes-COMPLETE,2012-01-17 14:01:05
194224,W_Nabellen offertes-START,2012-01-18 17:34:10
194224,W_Nabellen offertes-COMPLETE,2012-01-18 17:35:16
194224,W_Nabellen offertes-START,2012-01-20 19:39:56
194224,W_Nabellen offertes-COMPLETE,2012-01-20 19:40:29
194224,W_Nabellen offertes-START,2012-01-23 11:21:59
194224,W_Nabellen offertes-COMPLETE,2012-01-23 11:22:53
194224,W_Nabellen offertes-START,2012-01-23 13:13:51
194224,W_Nabellen offertes-COMPLETE,2012-01-23 13:14:49
194224,W_Nabellen offertes-START,2012-01-26 13:31:23
194224,W_Nabellen offertes-COMPLETE,2012-01-26 13:33:23
194224,W_Nabellen offertes-START,2012-01-26 17:33:22
194224,W_Nabellen offertes-COMPLETE,2012-01-26 17:33:59
194224,W_Nabellen offertes-START,2012-01-28 13:29:24
194224,W_Nabellen offertes-COMPLETE,2012-01-28 13:29:58
194224,W_Nabellen offertes-START,2012-01-30 14:21:44
194224,W_Nabellen offertes-COMPLETE,2012-01-30 14:24:09
194224,W_Nabellen offertes-START,2012-01-31 18:34:25
194224,W_Nabellen offertes-COMPLETE,2012-01-31 18:36:16
194224,W_Nabellen offertes-COMPLETE,2012-02-03 08:15:34
182437,W_Afhandelen leads-SCHEDULE,2011-11-05 12:02:43
182437,W_Afhandelen leads-START,2011-11-05 12:06:35
182437,W_Afhandelen leads-COMPLETE,2011-11-05 12:09:34
190120,W_Completeren aanvraag-SCHEDULE,2011-11-30 10:57:05
190120,W_Completeren aanvraag-START,2011-11-30 11:38:32
190120,W_Nabellen offertes-SCHEDULE,2011-11-30 11:48:01
190120,W_Completeren aanvraag-COMPLETE,2011-11-30 11:48:04
190120,W_Nabellen offertes-START,2011-11-30 11:59:54
190120,W_Nabellen offertes-COMPLETE,2011-11-30 12:00:06
190120,W_Nabellen offertes-START,2011-12-07 14:49:13
190120,W_Nabellen offertes-COMPLETE,2011-12-07 14:52:34
190120,W_Nabellen offertes-START,2011-12-13 10:31:35
190120,W_Nabellen offertes-COMPLETE,2011-12-13 10:37:45
178287,W_Afhandelen leads-SCHEDULE,2011-10-19 14:14:03
178287,W_Afhandelen leads-START,2011-10-19 14:57:28
178287,W_Afhandelen leads-COMPLETE,2011-10-19 14:58:47
199053,W_Completeren aanvraag-SCHEDULE,2012-01-08 17:10:22
199053,W_Completeren aanvraag-START,2012-01-09 09:21:42
199053,W_Completeren aanvraag-COMPLETE,2012-01-09 09:25:16
199053,W_Completeren aanvraag-START,2012-01-09 19:08:49
199053,W_Completeren aanvraag-COMPLETE,2012-01-09 19:10:49
199053,W_Completeren aanvraag-START,2012-01-09 19:32:43
199053,W_Completeren aanvraag-COMPLETE,2012-01-09 19:33:13
199053,W_Completeren aanvraag-START,2012-01-09 19:41:05
199053,W_Completeren aanvraag-COMPLETE,2012-01-09 19:49:28
175150,W_Afhandelen leads-SCHEDULE,2011-10-06 17:30:54
175150,W_Afhandelen leads-START,2011-10-06 17:31:46
175150,W_Afhandelen leads-COMPLETE,2011-10-06 17:32:50
198912,W_Completeren aanvraag-SCHEDULE,2012-01-07 21:25:01
198912,W_Completeren aanvraag-START,2012-01-09 08:31:17
198912,W_Completeren aanvraag-COMPLETE,2012-01-09 08:31:33
198912,W_Completeren aanvraag-START,2012-01-09 10:44:58
198912,W_Completeren aanvraag-COMPLETE,2012-01-09 10:45:16
198912,W_Completeren aanvraag-START,2012-01-09 13:39:10
198912,W_Completeren aanvraag-COMPLETE,2012-01-09 13:39:18
198912,W_Completeren aanvraag-START,2012-01-09 13:45:59
198912,W_Completeren aanvraag-COMPLETE,2012-01-09 13:56:36
176030,W_Completeren aanvraag-SCHEDULE,2011-10-10 16:57:22
176030,W_Completeren aanvraag-START,2011-10-10 17:08:52
176030,W_Nabellen offertes-SCHEDULE,2011-10-10 17:28:07
176030,W_Completeren aanvraag-COMPLETE,2011-10-10 17:28:08
176030,W_Nabellen offertes-START,2011-10-10 17:28:49
176030,W_Nabellen offertes-COMPLETE,2011-10-10 17:40:33
176030,W_Nabellen offertes-START,2011-10-24 15:24:58
176030,W_Nabellen offertes-COMPLETE,2011-10-24 15:27:06
176030,W_Nabellen offertes-START,2011-10-25 13:10:27
176030,W_Nabellen offertes-COMPLETE,2011-10-25 13:29:34
176030,W_Nabellen offertes-START,2011-11-05 13:25:06
176030,W_Nabellen offertes-COMPLETE,2011-11-05 13:26:06
176030,W_Nabellen offertes-START,2011-11-08 14:57:12
176030,W_Nabellen offertes-COMPLETE,2011-11-08 15:02:20
188200,W_Afhandelen leads-SCHEDULE,2011-11-22 19:15:46
188200,W_Afhandelen leads-START,2011-11-23 09:19:39
188200,W_Completeren aanvraag-SCHEDULE,2011-11-23 09:22:40
188200,W_Afhandelen leads-COMPLETE,2011-11-23 09:22:41
188200,W_Completeren aanvraag-START,2011-11-23 11:10:21
188200,W_Completeren aanvraag-COMPLETE,2011-11-23 11:12:51
188200,W_Completeren aanvraag-START,2011-11-23 15:52:27
188200,W_Completeren aanvraag-COMPLETE,2011-11-23 15:53:32
188200,W_Completeren aanvraag-START,2011-11-24 11:15:33
188200,W_Completeren aanvraag-COMPLETE,2011-11-24 11:16:29
188200,W_Completeren aanvraag-START,2011-11-24 17:44:19
188200,W_Completeren aanvraag-COMPLETE,2011-11-24 17:45:49
188200,W_Completeren aanvraag-START,2011-11-25 19:21:03
188200,W_Completeren aanvraag-COMPLETE,2011-11-25 19:21:53
188200,W_Completeren aanvraag-START,2011-11-26 12:48:23
188200,W_Completeren aanvraag-COMPLETE,2011-11-26 12:59:45
188200,W_Completeren aanvraag-START,2011-11-26 14:37:52
188200,W_Completeren aanvraag-COMPLETE,2011-11-26 14:38:30
190594,W_Afhandelen leads-SCHEDULE,2011-12-01 19:44:49
190594,W_Afhandelen leads-START,2011-12-02 08:29:46
190594,W_Afhandelen leads-COMPLETE,2011-12-02 08:31:02
186649,W_Afhandelen leads-SCHEDULE,2011-11-17 19:14:38
186649,W_Afhandelen leads-START,2011-11-17 19:19:08
186649,W_Afhandelen leads-COMPLETE,2011-11-17 19:20:59
177983,W_Completeren aanvraag-SCHEDULE,2011-10-18 18:54:02
177983,W_Completeren aanvraag-START,2011-10-19 07:02:12
177983,W_Completeren aanvraag-COMPLETE,2011-10-19 07:02:20
177983,W_Completeren aanvraag-START,2011-10-19 07:03:40
177983,W_Completeren aanvraag-COMPLETE,2011-10-19 07:05:38
177983,W_Completeren aanvraag-START,2011-10-19 11:32:05
177983,W_Completeren aanvraag-COMPLETE,2011-10-19 11:33:33
177983,W_Completeren aanvraag-START,2011-10-19 17:57:13
177983,W_Completeren aanvraag-COMPLETE,2011-10-19 18:04:11
177983,W_Completeren aanvraag-START,2011-10-19 18:06:42
177983,W_Completeren aanvraag-COMPLETE,2011-10-19 18:06:53
177983,W_Completeren aanvraag-START,2011-10-19 18:39:17
177983,W_Nabellen offertes-SCHEDULE,2011-10-19 18:50:21
177983,W_Completeren aanvraag-COMPLETE,2011-10-19 18:50:22
177983,W_Nabellen offertes-START,2011-10-19 18:50:36
177983,W_Nabellen offertes-SCHEDULE,2011-10-19 18:51:32
177983,W_Nabellen offertes-COMPLETE,2011-10-19 18:51:33
177983,W_Nabellen offertes-START,2011-10-27 16:54:31
177983,W_Nabellen offertes-COMPLETE,2011-10-27 16:58:46
177983,W_Nabellen offertes-START,2011-10-27 16:58:54
177983,W_Nabellen offertes-COMPLETE,2011-10-27 17:00:33
177983,W_Nabellen offertes-START,2011-11-03 19:18:30
177983,W_Nabellen offertes-COMPLETE,2011-11-03 19:22:33
177983,W_Nabellen offertes-START,2011-11-16 09:17:00
177983,W_Nabellen offertes-SCHEDULE,2011-11-16 09:22:13
177983,W_Nabellen offertes-COMPLETE,2011-11-16 09:22:17
177983,W_Nabellen offertes-START,2011-11-16 09:22:27
177983,W_Nabellen offertes-COMPLETE,2011-11-16 09:32:01
177983,W_Nabellen offertes-START,2011-11-22 14:37:58
177983,W_Nabellen offertes-COMPLETE,2011-11-22 14:41:29
177983,W_Nabellen offertes-START,2011-12-15 15:17:01
177983,W_Nabellen offertes-COMPLETE,2011-12-15 15:17:23
177983,W_Nabellen offertes-COMPLETE,2011-12-17 08:15:28
179576,W_Completeren aanvraag-SCHEDULE,2011-10-24 20:08:21
179576,W_Completeren aanvraag-START,2011-10-25 07:30:03
179576,W_Completeren aanvraag-COMPLETE,2011-10-25 07:33:33
195488,W_Completeren aanvraag-SCHEDULE,2011-12-24 11:41:49
195488,W_Completeren aanvraag-START,2011-12-24 13:46:14
195488,W_Completeren aanvraag-COMPLETE,2011-12-24 13:47:33
195488,W_Completeren aanvraag-START,2011-12-27 09:02:40
195488,W_Completeren aanvraag-COMPLETE,2011-12-27 09:11:32
195488,W_Completeren aanvraag-START,2011-12-27 10:13:06
195488,W_Completeren aanvraag-COMPLETE,2011-12-27 10:21:40
195488,W_Completeren aanvraag-START,2011-12-27 12:34:56
195488,W_Completeren aanvraag-COMPLETE,2011-12-27 12:35:24
195488,W_Completeren aanvraag-START,2011-12-27 18:19:52
195488,W_Completeren aanvraag-COMPLETE,2011-12-27 18:21:19
195488,W_Completeren aanvraag-START,2011-12-29 08:22:25
195488,W_Completeren aanvraag-COMPLETE,2011-12-29 08:23:02
195488,W_Completeren aanvraag-START,2011-12-29 18:28:52
195488,W_Completeren aanvraag-COMPLETE,2011-12-29 18:29:51
195488,W_Completeren aanvraag-START,2011-12-30 19:10:55
195488,W_Completeren aanvraag-COMPLETE,2011-12-30 19:11:28
195488,W_Completeren aanvraag-START,2012-01-02 08:10:09
195488,W_Completeren aanvraag-COMPLETE,2012-01-02 08:19:33
195488,W_Completeren aanvraag-START,2012-01-07 12:37:38
195488,W_Completeren aanvraag-COMPLETE,2012-01-07 12:39:15
195488,W_Completeren aanvraag-START,2012-01-07 13:42:39
195488,W_Completeren aanvraag-COMPLETE,2012-01-07 13:46:36
195488,W_Completeren aanvraag-START,2012-01-23 12:15:24
195488,W_Completeren aanvraag-COMPLETE,2012-01-23 12:17:36
195488,W_Completeren aanvraag-START,2012-01-23 16:57:10
195488,W_Completeren aanvraag-COMPLETE,2012-01-23 17:05:58
187798,W_Afhandelen leads-SCHEDULE,2011-11-21 13:46:08
187798,W_Afhandelen leads-START,2011-11-21 15:01:37
187798,W_Afhandelen leads-COMPLETE,2011-11-21 15:03:40
179826,W_Afhandelen leads-SCHEDULE,2011-10-25 18:52:32
179826,W_Afhandelen leads-START,2011-10-26 07:33:42
179826,W_Afhandelen leads-COMPLETE,2011-10-26 07:34:26
179826,W_Afhandelen leads-START,2011-10-26 07:34:29
179826,W_Completeren aanvraag-SCHEDULE,2011-10-26 07:36:02
179826,W_Afhandelen leads-COMPLETE,2011-10-26 07:36:03
179826,W_Completeren aanvraag-START,2011-10-26 07:40:02
179826,W_Completeren aanvraag-COMPLETE,2011-10-26 07:42:39
179826,W_Completeren aanvraag-START,2011-10-26 12:22:56
179826,W_Completeren aanvraag-COMPLETE,2011-10-26 12:25:00
179826,W_Completeren aanvraag-START,2011-10-26 16:00:16
179826,W_Completeren aanvraag-COMPLETE,2011-10-26 16:00:30
179826,W_Completeren aanvraag-START,2011-10-26 16:01:06
179826,W_Completeren aanvraag-COMPLETE,2011-10-26 16:32:31
184694,W_Afhandelen leads-SCHEDULE,2011-11-11 21:57:41
184694,W_Afhandelen leads-START,2011-11-12 10:17:11
184694,W_Completeren aanvraag-SCHEDULE,2011-11-12 10:17:38
184694,W_Afhandelen leads-COMPLETE,2011-11-12 10:17:39
184694,W_Completeren aanvraag-START,2011-11-12 11:30:33
184694,W_Completeren aanvraag-COMPLETE,2011-11-12 11:40:18
184694,W_Completeren aanvraag-START,2011-11-12 11:40:30
184694,W_Completeren aanvraag-COMPLETE,2011-11-12 11:49:15
193026,W_Afhandelen leads-SCHEDULE,2011-12-12 16:55:29
193026,W_Afhandelen leads-START,2011-12-12 17:11:50
193026,W_Afhandelen leads-COMPLETE,2011-12-12 17:14:30
175419,W_Completeren aanvraag-SCHEDULE,2011-10-07 15:34:50
175419,W_Completeren aanvraag-START,2011-10-07 15:59:44
175419,W_Completeren aanvraag-COMPLETE,2011-10-07 16:02:40
175419,W_Completeren aanvraag-START,2011-10-07 16:09:51
175419,W_Completeren aanvraag-COMPLETE,2011-10-07 16:10:00
175419,W_Completeren aanvraag-START,2011-10-07 16:12:49
175419,W_Nabellen offertes-SCHEDULE,2011-10-07 16:24:30
175419,W_Completeren aanvraag-COMPLETE,2011-10-07 16:24:32
175419,W_Nabellen offertes-START,2011-10-07 16:25:51
175419,W_Nabellen offertes-COMPLETE,2011-10-07 16:26:48
175419,W_Nabellen offertes-START,2011-10-14 18:13:46
175419,W_Nabellen offertes-COMPLETE,2011-10-14 18:16:29
175419,W_Nabellen offertes-START,2011-10-19 10:55:09
175419,W_Nabellen offertes-COMPLETE,2011-10-19 10:59:13
175419,W_Nabellen offertes-START,2011-10-28 18:32:28
175419,W_Nabellen offertes-COMPLETE,2011-10-28 18:34:33
175419,W_Nabellen offertes-START,2011-10-29 13:27:22
175419,W_Nabellen offertes-COMPLETE,2011-10-29 13:27:35
175419,W_Nabellen offertes-START,2011-10-29 14:38:05
175419,W_Nabellen offertes-COMPLETE,2011-10-29 14:40:02
189952,W_Completeren aanvraag-SCHEDULE,2011-11-29 19:23:54
189952,W_Completeren aanvraag-START,2011-11-29 19:31:27
189952,W_Completeren aanvraag-COMPLETE,2011-11-29 19:38:58
189952,W_Completeren aanvraag-START,2011-11-30 09:33:27
189952,W_Completeren aanvraag-COMPLETE,2011-11-30 09:35:11
189952,W_Completeren aanvraag-START,2011-11-30 12:45:23
189952,W_Completeren aanvraag-COMPLETE,2011-11-30 12:52:38
189952,W_Completeren aanvraag-START,2011-11-30 13:01:17
189952,W_Completeren aanvraag-COMPLETE,2011-11-30 13:15:48
189952,W_Completeren aanvraag-START,2011-11-30 13:15:53
189952,W_Nabellen offertes-SCHEDULE,2011-11-30 13:19:21
189952,W_Completeren aanvraag-COMPLETE,2011-11-30 13:19:23
189952,W_Nabellen offertes-START,2011-12-07 15:40:18
189952,W_Nabellen offertes-COMPLETE,2011-12-07 15:46:52
189952,W_Nabellen offertes-START,2011-12-14 16:45:09
189952,W_Nabellen offertes-COMPLETE,2011-12-14 16:50:09
189952,W_Nabellen offertes-START,2011-12-17 10:51:56
189952,W_Nabellen offertes-COMPLETE,2011-12-17 10:53:16
189952,W_Nabellen offertes-START,2011-12-19 11:15:35
189952,W_Nabellen offertes-COMPLETE,2011-12-19 11:20:59
189952,W_Nabellen offertes-START,2011-12-19 18:37:21
189952,W_Nabellen offertes-COMPLETE,2011-12-19 18:39:14
182362,W_Afhandelen leads-SCHEDULE,2011-11-04 21:58:08
182362,W_Afhandelen leads-START,2011-11-05 09:04:35
182362,W_Completeren aanvraag-SCHEDULE,2011-11-05 09:07:44
182362,W_Afhandelen leads-COMPLETE,2011-11-05 09:07:45
182362,W_Completeren aanvraag-START,2011-11-05 10:36:49
182362,W_Completeren aanvraag-COMPLETE,2011-11-05 10:36:57
182362,W_Completeren aanvraag-START,2011-11-05 11:31:06
182362,W_Completeren aanvraag-COMPLETE,2011-11-05 11:31:57
182362,W_Completeren aanvraag-START,2011-11-10 13:56:09
182362,W_Completeren aanvraag-COMPLETE,2011-11-10 13:57:28
182362,W_Completeren aanvraag-COMPLETE,2011-12-05 08:15:15
184448,W_Afhandelen leads-SCHEDULE,2011-11-11 10:12:11
184448,W_Afhandelen leads-START,2011-11-11 11:09:01
184448,W_Afhandelen leads-COMPLETE,2011-11-11 11:10:46
180535,W_Completeren aanvraag-SCHEDULE,2011-10-28 12:43:53
180535,W_Completeren aanvraag-START,2011-10-28 13:03:07
180535,W_Completeren aanvraag-COMPLETE,2011-10-28 13:07:49
180535,W_Completeren aanvraag-START,2011-10-28 13:43:57
180535,W_Completeren aanvraag-COMPLETE,2011-10-28 13:47:12
180535,W_Completeren aanvraag-START,2011-10-28 15:51:23
180535,W_Completeren aanvraag-COMPLETE,2011-10-28 15:53:04
180535,W_Completeren aanvraag-START,2011-10-29 08:43:14
180535,W_Completeren aanvraag-COMPLETE,2011-10-29 08:44:08
180535,W_Completeren aanvraag-START,2011-10-31 19:19:12
180535,W_Completeren aanvraag-COMPLETE,2011-10-31 19:19:58
180535,W_Completeren aanvraag-START,2011-11-01 18:12:09
180535,W_Completeren aanvraag-COMPLETE,2011-11-01 18:12:47
180535,W_Completeren aanvraag-START,2011-11-02 19:22:31
180535,W_Completeren aanvraag-COMPLETE,2011-11-02 19:23:14
180535,W_Completeren aanvraag-START,2011-11-03 18:22:31
180535,W_Completeren aanvraag-COMPLETE,2011-11-03 18:23:17
180535,W_Completeren aanvraag-START,2011-11-05 11:19:33
180535,W_Completeren aanvraag-COMPLETE,2011-11-05 11:22:29
180535,W_Completeren aanvraag-START,2011-11-15 17:16:50
180535,W_Completeren aanvraag-COMPLETE,2011-11-15 17:22:22
180535,W_Completeren aanvraag-START,2011-11-16 18:07:18
180535,W_Completeren aanvraag-COMPLETE,2011-11-16 18:07:24
180535,W_Completeren aanvraag-START,2011-11-16 18:07:51
180535,W_Completeren aanvraag-COMPLETE,2011-11-16 18:07:57
180535,W_Completeren aanvraag-START,2011-11-16 18:34:33
180535,W_Nabellen offertes-SCHEDULE,2011-11-16 18:46:29
180535,W_Completeren aanvraag-COMPLETE,2011-11-16 18:46:31
180535,W_Nabellen offertes-START,2011-11-16 18:46:41
180535,W_Nabellen offertes-SCHEDULE,2011-11-16 18:47:20
180535,W_Nabellen offertes-COMPLETE,2011-11-16 18:47:22
180535,W_Nabellen offertes-START,2011-11-16 18:47:35
180535,W_Nabellen offertes-SCHEDULE,2011-11-16 18:48:13
180535,W_Nabellen offertes-COMPLETE,2011-11-16 18:48:14
180535,W_Nabellen offertes-START,2011-11-16 18:48:24
180535,W_Nabellen offertes-SCHEDULE,2011-11-16 18:49:10
180535,W_Nabellen offertes-COMPLETE,2011-11-16 18:49:12
180535,W_Nabellen offertes-START,2011-11-16 18:49:27
180535,W_Nabellen offertes-COMPLETE,2011-11-16 18:50:22
180535,W_Nabellen offertes-START,2011-11-16 19:17:49
180535,W_Nabellen offertes-COMPLETE,2011-11-16 19:19:16
180535,W_Nabellen offertes-START,2011-11-22 15:31:38
180535,W_Nabellen offertes-COMPLETE,2011-11-22 15:33:50
180535,W_Nabellen offertes-START,2011-11-22 19:38:28
180535,W_Nabellen offertes-COMPLETE,2011-11-22 19:38:37
180535,W_Nabellen offertes-START,2011-11-24 19:15:31
180535,W_Nabellen offertes-COMPLETE,2011-11-24 19:16:36
180535,W_Nabellen offertes-START,2011-11-28 14:07:52
180535,W_Nabellen offertes-COMPLETE,2011-11-28 14:13:23
180535,W_Nabellen offertes-START,2011-11-29 17:26:21
180535,W_Nabellen offertes-COMPLETE,2011-11-29 17:26:58
180535,W_Nabellen offertes-START,2011-11-29 19:23:21
180535,W_Nabellen offertes-COMPLETE,2011-11-29 19:25:03
180535,W_Nabellen offertes-START,2011-11-30 18:34:21
180535,W_Nabellen offertes-COMPLETE,2011-11-30 18:35:37
180535,W_Nabellen offertes-START,2011-12-02 13:41:56
180535,W_Nabellen offertes-COMPLETE,2011-12-02 13:45:13
180535,W_Nabellen offertes-START,2011-12-02 19:16:36
180535,W_Nabellen offertes-COMPLETE,2011-12-02 19:17:17
180535,W_Nabellen offertes-START,2011-12-02 19:24:20
180535,W_Nabellen offertes-COMPLETE,2011-12-02 19:25:50
180535,W_Nabellen offertes-START,2011-12-06 16:57:54
180535,W_Nabellen offertes-COMPLETE,2011-12-06 16:58:27
180535,W_Nabellen offertes-START,2011-12-08 14:11:20
180535,W_Nabellen offertes-COMPLETE,2011-12-08 14:12:28
180535,W_Nabellen offertes-COMPLETE,2011-12-17 08:15:32
196786,W_Afhandelen leads-SCHEDULE,2011-12-30 16:25:26
196786,W_Afhandelen leads-START,2011-12-30 18:39:17
196786,W_Completeren aanvraag-SCHEDULE,2011-12-30 18:40:26
196786,W_Afhandelen leads-COMPLETE,2011-12-30 18:40:27
196786,W_Completeren aanvraag-START,2011-12-31 12:06:53
196786,W_Nabellen offertes-SCHEDULE,2011-12-31 12:13:55
196786,W_Completeren aanvraag-COMPLETE,2011-12-31 12:13:57
196786,W_Nabellen offertes-START,2011-12-31 12:14:13
196786,W_Nabellen offertes-COMPLETE,2011-12-31 12:20:14
196786,W_Nabellen offertes-START,2012-01-06 12:45:24
196786,W_Nabellen offertes-COMPLETE,2012-01-06 12:45:42
196786,W_Nabellen offertes-START,2012-01-10 18:46:07
196786,W_Nabellen offertes-COMPLETE,2012-01-10 18:47:16
175537,W_Completeren aanvraag-SCHEDULE,2011-10-08 08:45:55
175537,W_Completeren aanvraag-START,2011-10-08 08:48:48
175537,W_Completeren aanvraag-COMPLETE,2011-10-08 08:57:33
174204,W_Afhandelen leads-SCHEDULE,2011-10-03 17:38:43
174204,W_Afhandelen leads-START,2011-10-03 17:54:51
174204,W_Afhandelen leads-COMPLETE,2011-10-03 17:56:21
196057,W_Completeren aanvraag-SCHEDULE,2011-12-28 12:38:15
196057,W_Completeren aanvraag-START,2011-12-28 12:38:56
196057,W_Nabellen offertes-SCHEDULE,2011-12-28 12:49:18
196057,W_Completeren aanvraag-COMPLETE,2011-12-28 12:49:20
196057,W_Nabellen offertes-START,2011-12-28 12:49:50
196057,W_Nabellen offertes-COMPLETE,2011-12-28 12:54:34
196057,W_Nabellen offertes-START,2012-01-05 10:50:26
196057,W_Nabellen offertes-COMPLETE,2012-01-05 11:00:19
196057,W_Nabellen offertes-START,2012-01-17 13:20:02
196057,W_Nabellen offertes-COMPLETE,2012-01-17 13:32:46
196057,W_Nabellen offertes-START,2012-01-17 13:33:00
196057,W_Nabellen offertes-COMPLETE,2012-01-17 13:53:53
196057,W_Nabellen offertes-START,2012-01-26 13:05:43
